Tag Name,Value,Timestamp
Extrusion Rate Conv,0,23 Feb 2017 16:14:11:794  
Extrusion Rate Conv,0,23 Feb 2017 16:14:12:60  
Extrusion Rate Conv,0,23 Feb 2017 16:14:12:325  
Extrusion Rate Conv,0,23 Feb 2017 16:14:12:590  
Extrusion Rate Conv,0,23 Feb 2017 16:14:12:855  
Extrusion Rate Conv,0,23 Feb 2017 16:14:13:120  
Extrusion Rate Conv,0,23 Feb 2017 16:14:13:386  
Extrusion Rate Conv,0,23 Feb 2017 16:14:13:651  
Extrusion Rate Conv,0,23 Feb 2017 16:14:13:916  
Extrusion Rate Conv,0,23 Feb 2017 16:14:14:181  
Extrusion Rate Conv,0,23 Feb 2017 16:14:14:446  
Extrusion Rate Conv,0,23 Feb 2017 16:14:14:712  
Extrusion Rate Conv,0,23 Feb 2017 16:14:14:977  
Extrusion Rate Conv,0,23 Feb 2017 16:14:15:242  
Extrusion Rate Conv,0,23 Feb 2017 16:14:15:507  
Extrusion Rate Conv,0,23 Feb 2017 16:14:15:772  
Extrusion Rate Conv,0,23 Feb 2017 16:14:16:38  
Extrusion Rate Conv,0,23 Feb 2017 16:14:16:303  
Extrusion Rate Conv,0,23 Feb 2017 16:14:16:568  
Extrusion Rate Conv,0,23 Feb 2017 16:14:16:833  
Extrusion Rate Conv,0,23 Feb 2017 16:14:17:98  
Extrusion Rate Conv,0,23 Feb 2017 16:14:17:364  
Extrusion Rate Conv,0,23 Feb 2017 16:14:17:629  
Extrusion Rate Conv,0,23 Feb 2017 16:14:17:894  
Extrusion Rate Conv,0,23 Feb 2017 16:14:18:159  
Extrusion Rate Conv,0,23 Feb 2017 16:14:18:424  
Extrusion Rate Conv,0,23 Feb 2017 16:14:18:690  
Extrusion Rate Conv,0,23 Feb 2017 16:14:18:955  
Extrusion Rate Conv,0,23 Feb 2017 16:14:19:220  
Extrusion Rate Conv,0,23 Feb 2017 16:14:19:485  
Extrusion Rate Conv,0,23 Feb 2017 16:14:19:750  
Extrusion Rate Conv,0,23 Feb 2017 16:14:20:16  
Extrusion Rate Conv,0,23 Feb 2017 16:14:20:281  
Extrusion Rate Conv,0,23 Feb 2017 16:14:20:546  
Extrusion Rate Conv,0,23 Feb 2017 16:14:20:811  
Extrusion Rate Conv,0,23 Feb 2017 16:14:21:76  
Extrusion Rate Conv,0,23 Feb 2017 16:14:21:342  
Extrusion Rate Conv,0,23 Feb 2017 16:14:21:607  
Extrusion Rate Conv,0,23 Feb 2017 16:14:21:872  
Extrusion Rate Conv,0,23 Feb 2017 16:14:22:137  
Extrusion Rate Conv,0,23 Feb 2017 16:14:22:402  
Extrusion Rate Conv,0,23 Feb 2017 16:14:22:668  
Extrusion Rate Conv,0,23 Feb 2017 16:14:22:933  
Extrusion Rate Conv,0,23 Feb 2017 16:14:23:198  
Extrusion Rate Conv,0,23 Feb 2017 16:14:23:463  
Extrusion Rate Conv,0,23 Feb 2017 16:14:23:728  
Extrusion Rate Conv,0,23 Feb 2017 16:14:23:994  
Extrusion Rate Conv,0,23 Feb 2017 16:14:24:259  
Extrusion Rate Conv,0,23 Feb 2017 16:14:24:524  
Extrusion Rate Conv,0,23 Feb 2017 16:14:24:789  
Extrusion Rate Conv,0,23 Feb 2017 16:14:25:54  
Extrusion Rate Conv,0,23 Feb 2017 16:14:25:320  
Extrusion Rate Conv,0,23 Feb 2017 16:14:25:585  
Extrusion Rate Conv,0,23 Feb 2017 16:14:25:850  
Extrusion Rate Conv,0,23 Feb 2017 16:14:26:115  
Extrusion Rate Conv,0,23 Feb 2017 16:14:26:380  
Extrusion Rate Conv,0,23 Feb 2017 16:14:26:646  
Extrusion Rate Conv,0,23 Feb 2017 16:14:26:911  
Extrusion Rate Conv,0,23 Feb 2017 16:14:27:176  
Extrusion Rate Conv,0,23 Feb 2017 16:14:27:441  
Extrusion Rate Conv,0,23 Feb 2017 16:14:27:706  
Extrusion Rate Conv,0,23 Feb 2017 16:14:27:972  
Extrusion Rate Conv,0,23 Feb 2017 16:14:28:237  
Extrusion Rate Conv,0,23 Feb 2017 16:14:28:502  
Extrusion Rate Conv,0,23 Feb 2017 16:14:28:767  
Extrusion Rate Conv,0,23 Feb 2017 16:14:29:32  
Extrusion Rate Conv,0,23 Feb 2017 16:14:29:298  
Extrusion Rate Conv,0,23 Feb 2017 16:14:29:563  
Extrusion Rate Conv,0,23 Feb 2017 16:14:29:828  
Extrusion Rate Conv,0,23 Feb 2017 16:14:30:93  
Extrusion Rate Conv,0,23 Feb 2017 16:14:30:358  
Extrusion Rate Conv,0,23 Feb 2017 16:14:30:624  
Extrusion Rate Conv,0,23 Feb 2017 16:14:30:889  
Extrusion Rate Conv,0,23 Feb 2017 16:14:31:154  
Extrusion Rate Conv,0,23 Feb 2017 16:14:31:419  
Extrusion Rate Conv,0,23 Feb 2017 16:14:31:684  
Extrusion Rate Conv,0,23 Feb 2017 16:14:31:950  
Extrusion Rate Conv,0,23 Feb 2017 16:14:32:215  
Extrusion Rate Conv,0,23 Feb 2017 16:14:32:480  
Extrusion Rate Conv,0,23 Feb 2017 16:14:32:745  
Extrusion Rate Conv,0,23 Feb 2017 16:14:33:10  
Extrusion Rate Conv,0,23 Feb 2017 16:14:33:276  
Extrusion Rate Conv,0,23 Feb 2017 16:14:33:541  
Extrusion Rate Conv,0,23 Feb 2017 16:14:33:806  
Extrusion Rate Conv,0,23 Feb 2017 16:14:34:71  
Extrusion Rate Conv,0,23 Feb 2017 16:14:34:336  
Extrusion Rate Conv,0,23 Feb 2017 16:14:34:602  
Extrusion Rate Conv,0,23 Feb 2017 16:14:34:867  
Extrusion Rate Conv,0,23 Feb 2017 16:14:35:132  
Extrusion Rate Conv,0,23 Feb 2017 16:14:35:397  
Extrusion Rate Conv,0,23 Feb 2017 16:14:35:662  
Extrusion Rate Conv,0,23 Feb 2017 16:14:35:928  
Extrusion Rate Conv,0,23 Feb 2017 16:14:36:193  
Extrusion Rate Conv,0,23 Feb 2017 16:14:36:458  
Extrusion Rate Conv,0,23 Feb 2017 16:14:36:723  
Extrusion Rate Conv,0,23 Feb 2017 16:14:36:988  
Extrusion Rate Conv,0,23 Feb 2017 16:14:37:254  
Extrusion Rate Conv,0,23 Feb 2017 16:14:37:519  
Extrusion Rate Conv,0,23 Feb 2017 16:14:37:784  
Extrusion Rate Conv,0,23 Feb 2017 16:14:38:49  
Extrusion Rate Conv,0,23 Feb 2017 16:14:38:314  
Extrusion Rate Conv,0,23 Feb 2017 16:14:38:580  
Extrusion Rate Conv,0,23 Feb 2017 16:14:38:845  
Extrusion Rate Conv,0,23 Feb 2017 16:14:39:110  
Extrusion Rate Conv,0,23 Feb 2017 16:14:39:375  
Extrusion Rate Conv,0,23 Feb 2017 16:14:39:640  
Extrusion Rate Conv,0,23 Feb 2017 16:14:39:906  
Extrusion Rate Conv,0,23 Feb 2017 16:14:40:171  
Extrusion Rate Conv,0,23 Feb 2017 16:14:40:436  
Extrusion Rate Conv,0,23 Feb 2017 16:14:40:701  
Extrusion Rate Conv,0,23 Feb 2017 16:14:40:966  
Extrusion Rate Conv,0,23 Feb 2017 16:14:41:232  
Extrusion Rate Conv,0,23 Feb 2017 16:14:41:497  
Extrusion Rate Conv,0,23 Feb 2017 16:14:41:762  
Extrusion Rate Conv,0,23 Feb 2017 16:14:42:27  
Extrusion Rate Conv,0,23 Feb 2017 16:14:42:292  
Extrusion Rate Conv,0,23 Feb 2017 16:14:42:558  
Extrusion Rate Conv,0,23 Feb 2017 16:14:42:823  
Extrusion Rate Conv,0,23 Feb 2017 16:14:43:88  
Extrusion Rate Conv,0,23 Feb 2017 16:14:43:353  
Extrusion Rate Conv,0,23 Feb 2017 16:14:43:618  
Extrusion Rate Conv,0,23 Feb 2017 16:14:43:884  
Extrusion Rate Conv,0,23 Feb 2017 16:14:44:149  
Extrusion Rate Conv,0,23 Feb 2017 16:14:44:414  
Extrusion Rate Conv,0,23 Feb 2017 16:14:44:679  
Extrusion Rate Conv,0,23 Feb 2017 16:14:44:944  
Extrusion Rate Conv,0,23 Feb 2017 16:14:45:210  
Extrusion Rate Conv,0,23 Feb 2017 16:14:45:475  
Extrusion Rate Conv,0,23 Feb 2017 16:14:45:740  
Extrusion Rate Conv,0,23 Feb 2017 16:14:46:5  
Extrusion Rate Conv,0,23 Feb 2017 16:14:46:270  
Extrusion Rate Conv,0,23 Feb 2017 16:14:46:536  
Extrusion Rate Conv,0,23 Feb 2017 16:14:46:801  
Extrusion Rate Conv,0,23 Feb 2017 16:14:47:66  
Extrusion Rate Conv,0,23 Feb 2017 16:14:47:331  
Extrusion Rate Conv,0,23 Feb 2017 16:14:47:596  
Extrusion Rate Conv,0,23 Feb 2017 16:14:47:862  
Extrusion Rate Conv,0,23 Feb 2017 16:14:48:127  
Extrusion Rate Conv,0,23 Feb 2017 16:14:48:392  
Extrusion Rate Conv,0,23 Feb 2017 16:14:48:657  
Extrusion Rate Conv,0,23 Feb 2017 16:14:48:922  
Extrusion Rate Conv,0,23 Feb 2017 16:14:49:188  
Extrusion Rate Conv,0,23 Feb 2017 16:14:49:453  
Extrusion Rate Conv,0,23 Feb 2017 16:14:49:718  
Extrusion Rate Conv,0,23 Feb 2017 16:14:49:983  
Extrusion Rate Conv,0,23 Feb 2017 16:14:50:248  
Extrusion Rate Conv,0,23 Feb 2017 16:14:50:514  
Extrusion Rate Conv,0,23 Feb 2017 16:14:50:779  
Extrusion Rate Conv,0,23 Feb 2017 16:14:51:44  
Extrusion Rate Conv,0,23 Feb 2017 16:14:51:309  
Extrusion Rate Conv,0,23 Feb 2017 16:14:51:574  
Extrusion Rate Conv,0,23 Feb 2017 16:14:51:840  
Extrusion Rate Conv,0,23 Feb 2017 16:14:52:105  
Extrusion Rate Conv,0,23 Feb 2017 16:14:52:370  
Extrusion Rate Conv,0,23 Feb 2017 16:14:52:635  
Extrusion Rate Conv,0,23 Feb 2017 16:14:52:900  
Extrusion Rate Conv,0,23 Feb 2017 16:14:53:166  
Extrusion Rate Conv,0,23 Feb 2017 16:14:53:431  
Extrusion Rate Conv,0,23 Feb 2017 16:14:53:696  
Extrusion Rate Conv,0,23 Feb 2017 16:14:53:961  
Extrusion Rate Conv,0,23 Feb 2017 16:14:54:226  
Extrusion Rate Conv,0,23 Feb 2017 16:14:54:492  
Extrusion Rate Conv,0,23 Feb 2017 16:14:54:757  
Extrusion Rate Conv,0,23 Feb 2017 16:14:55:22  
Extrusion Rate Conv,0,23 Feb 2017 16:14:55:287  
Extrusion Rate Conv,0,23 Feb 2017 16:14:55:552  
Extrusion Rate Conv,0,23 Feb 2017 16:14:55:818  
Extrusion Rate Conv,0,23 Feb 2017 16:14:56:83  
Extrusion Rate Conv,0,23 Feb 2017 16:14:56:348  
Extrusion Rate Conv,0,23 Feb 2017 16:14:56:613  
Extrusion Rate Conv,0,23 Feb 2017 16:14:56:878  
Extrusion Rate Conv,0,23 Feb 2017 16:14:57:144  
Extrusion Rate Conv,0,23 Feb 2017 16:14:57:409  
Extrusion Rate Conv,0,23 Feb 2017 16:14:57:674  
Extrusion Rate Conv,0,23 Feb 2017 16:14:57:939  
Extrusion Rate Conv,0,23 Feb 2017 16:14:58:204  
Extrusion Rate Conv,0,23 Feb 2017 16:14:58:470  
Extrusion Rate Conv,0,23 Feb 2017 16:14:58:735  
Extrusion Rate Conv,0,23 Feb 2017 16:14:59:0  
Extrusion Rate Conv,0,23 Feb 2017 16:14:59:265  
Extrusion Rate Conv,0,23 Feb 2017 16:14:59:530  
Extrusion Rate Conv,0,23 Feb 2017 16:14:59:796  
Extrusion Rate Conv,0,23 Feb 2017 16:15:00:61  
Extrusion Rate Conv,0,23 Feb 2017 16:15:00:326  
Extrusion Rate Conv,0,23 Feb 2017 16:15:00:591  
Extrusion Rate Conv,0,23 Feb 2017 16:15:00:856  
Extrusion Rate Conv,0,23 Feb 2017 16:15:01:122  
Extrusion Rate Conv,0,23 Feb 2017 16:15:01:387  
Extrusion Rate Conv,0,23 Feb 2017 16:15:01:652  
Extrusion Rate Conv,0,23 Feb 2017 16:15:01:917  
Extrusion Rate Conv,0,23 Feb 2017 16:15:02:182  
Extrusion Rate Conv,0,23 Feb 2017 16:15:02:448  
Extrusion Rate Conv,0,23 Feb 2017 16:15:02:713  
Extrusion Rate Conv,0,23 Feb 2017 16:15:02:978  
Extrusion Rate Conv,0,23 Feb 2017 16:15:03:243  
Extrusion Rate Conv,0,23 Feb 2017 16:15:03:508  
Extrusion Rate Conv,0,23 Feb 2017 16:15:03:774  
Extrusion Rate Conv,0,23 Feb 2017 16:15:04:39  
Extrusion Rate Conv,0,23 Feb 2017 16:15:04:304  
Extrusion Rate Conv,0,23 Feb 2017 16:15:04:569  
Extrusion Rate Conv,0,23 Feb 2017 16:15:04:834  
Extrusion Rate Conv,0,23 Feb 2017 16:15:05:100  
Extrusion Rate Conv,0,23 Feb 2017 16:15:05:365  
Extrusion Rate Conv,0,23 Feb 2017 16:15:05:630  
Extrusion Rate Conv,0,23 Feb 2017 16:15:05:895  
Extrusion Rate Conv,0,23 Feb 2017 16:15:06:160  
Extrusion Rate Conv,0,23 Feb 2017 16:15:06:426  
Extrusion Rate Conv,0,23 Feb 2017 16:15:06:691  
Extrusion Rate Conv,0,23 Feb 2017 16:15:06:956  
Extrusion Rate Conv,0,23 Feb 2017 16:15:07:221  
Extrusion Rate Conv,0,23 Feb 2017 16:15:07:486  
Extrusion Rate Conv,0,23 Feb 2017 16:15:07:783  
Extrusion Rate Conv,0,23 Feb 2017 16:15:08:32  
Extrusion Rate Conv,0,23 Feb 2017 16:15:08:298  
Extrusion Rate Conv,0,23 Feb 2017 16:15:08:563  
Extrusion Rate Conv,0,23 Feb 2017 16:15:08:828  
Extrusion Rate Conv,0,23 Feb 2017 16:15:09:93  
Extrusion Rate Conv,0,23 Feb 2017 16:15:09:358  
Extrusion Rate Conv,0,23 Feb 2017 16:15:09:624  
Extrusion Rate Conv,0,23 Feb 2017 16:15:09:889  
Extrusion Rate Conv,0,23 Feb 2017 16:15:10:154  
Extrusion Rate Conv,0,23 Feb 2017 16:15:10:419  
Extrusion Rate Conv,0,23 Feb 2017 16:15:10:684  
Extrusion Rate Conv,0,23 Feb 2017 16:15:10:950  
Extrusion Rate Conv,0,23 Feb 2017 16:15:11:215  
Extrusion Rate Conv,0,23 Feb 2017 16:15:11:480  
Extrusion Rate Conv,0,23 Feb 2017 16:15:11:745  
Extrusion Rate Conv,0,23 Feb 2017 16:15:12:10  
Extrusion Rate Conv,0,23 Feb 2017 16:15:12:276  
Extrusion Rate Conv,0,23 Feb 2017 16:15:12:541  
Extrusion Rate Conv,0,23 Feb 2017 16:15:12:806  
Extrusion Rate Conv,0,23 Feb 2017 16:15:13:71  
Extrusion Rate Conv,0,23 Feb 2017 16:15:13:336  
Extrusion Rate Conv,0,23 Feb 2017 16:15:13:602  
Extrusion Rate Conv,0,23 Feb 2017 16:15:13:867  
Extrusion Rate Conv,0,23 Feb 2017 16:15:14:132  
Extrusion Rate Conv,0,23 Feb 2017 16:15:14:397  
Extrusion Rate Conv,0,23 Feb 2017 16:15:14:662  
Extrusion Rate Conv,0,23 Feb 2017 16:15:14:928  
Extrusion Rate Conv,0,23 Feb 2017 16:15:15:193  
Extrusion Rate Conv,0,23 Feb 2017 16:15:15:458  
Extrusion Rate Conv,0,23 Feb 2017 16:15:15:723  
Extrusion Rate Conv,0,23 Feb 2017 16:15:15:988  
Extrusion Rate Conv,0,23 Feb 2017 16:15:16:316  
Extrusion Rate Conv,0,23 Feb 2017 16:15:16:534  
Extrusion Rate Conv,0,23 Feb 2017 16:15:16:800  
Extrusion Rate Conv,0,23 Feb 2017 16:15:17:65  
Extrusion Rate Conv,0,23 Feb 2017 16:15:17:330  
Extrusion Rate Conv,0,23 Feb 2017 16:15:17:595  
Extrusion Rate Conv,0,23 Feb 2017 16:15:17:860  
Extrusion Rate Conv,0,23 Feb 2017 16:15:18:126  
Extrusion Rate Conv,0,23 Feb 2017 16:15:18:391  
Extrusion Rate Conv,0,23 Feb 2017 16:15:18:656  
Extrusion Rate Conv,0,23 Feb 2017 16:15:18:921  
Extrusion Rate Conv,0,23 Feb 2017 16:15:19:186  
Extrusion Rate Conv,0,23 Feb 2017 16:15:19:452  
Extrusion Rate Conv,0,23 Feb 2017 16:15:19:717  
Extrusion Rate Conv,0,23 Feb 2017 16:15:19:982  
Extrusion Rate Conv,0,23 Feb 2017 16:15:20:247  
Extrusion Rate Conv,0,23 Feb 2017 16:15:20:512  
Extrusion Rate Conv,0,23 Feb 2017 16:15:20:778  
Extrusion Rate Conv,0,23 Feb 2017 16:15:21:43  
Extrusion Rate Conv,0,23 Feb 2017 16:15:21:308  
Extrusion Rate Conv,0,23 Feb 2017 16:15:21:589  
Extrusion Rate Conv,0,23 Feb 2017 16:15:21:838  
Extrusion Rate Conv,0,23 Feb 2017 16:15:22:104  
Extrusion Rate Conv,0,23 Feb 2017 16:15:22:369  
Extrusion Rate Conv,0,23 Feb 2017 16:15:22:634  
Extrusion Rate Conv,0,23 Feb 2017 16:15:22:899  
Extrusion Rate Conv,0,23 Feb 2017 16:15:23:164  
Extrusion Rate Conv,0,23 Feb 2017 16:15:23:430  
Extrusion Rate Conv,0,23 Feb 2017 16:15:23:695  
Extrusion Rate Conv,0,23 Feb 2017 16:15:23:960  
Extrusion Rate Conv,0,23 Feb 2017 16:15:24:225  
Extrusion Rate Conv,0,23 Feb 2017 16:15:24:490  
Extrusion Rate Conv,0,23 Feb 2017 16:15:24:756  
Extrusion Rate Conv,0,23 Feb 2017 16:15:25:21  
Extrusion Rate Conv,0,23 Feb 2017 16:15:25:286  
Extrusion Rate Conv,0,23 Feb 2017 16:15:25:551  
Extrusion Rate Conv,0,23 Feb 2017 16:15:25:816  
Extrusion Rate Conv,0,23 Feb 2017 16:15:26:82  
Extrusion Rate Conv,0,23 Feb 2017 16:15:26:347  
Extrusion Rate Conv,0,23 Feb 2017 16:15:26:612  
Extrusion Rate Conv,0,23 Feb 2017 16:15:26:877  
Extrusion Rate Conv,0,23 Feb 2017 16:15:27:142  
Extrusion Rate Conv,0,23 Feb 2017 16:15:27:408  
Extrusion Rate Conv,0,23 Feb 2017 16:15:27:673  
Extrusion Rate Conv,0,23 Feb 2017 16:15:27:938  
Extrusion Rate Conv,0,23 Feb 2017 16:15:28:203  
Extrusion Rate Conv,0,23 Feb 2017 16:15:28:457  
Extrusion Rate Conv,0,23 Feb 2017 16:15:28:722  
Extrusion Rate Conv,0,23 Feb 2017 16:15:28:987  
Extrusion Rate Conv,0,23 Feb 2017 16:15:29:252  
Extrusion Rate Conv,0,23 Feb 2017 16:15:29:518  
Extrusion Rate Conv,0,23 Feb 2017 16:15:29:814  
Extrusion Rate Conv,0,23 Feb 2017 16:15:30:64  
Extrusion Rate Conv,0,23 Feb 2017 16:15:30:313  
Extrusion Rate Conv,0,23 Feb 2017 16:15:30:594  
Extrusion Rate Conv,0,23 Feb 2017 16:15:30:890  
Extrusion Rate Conv,0,23 Feb 2017 16:15:31:125  
Extrusion Rate Conv,0,23 Feb 2017 16:15:31:391  
Extrusion Rate Conv,0,23 Feb 2017 16:15:31:656  
Extrusion Rate Conv,0,23 Feb 2017 16:15:31:921  
Extrusion Rate Conv,0,23 Feb 2017 16:15:32:186  
Extrusion Rate Conv,0,23 Feb 2017 16:15:32:449  
Extrusion Rate Conv,0,23 Feb 2017 16:15:32:699  
Extrusion Rate Conv,0,23 Feb 2017 16:15:32:949  
Extrusion Rate Conv,0,23 Feb 2017 16:15:33:200  
Extrusion Rate Conv,0,23 Feb 2017 16:15:33:443  
Extrusion Rate Conv,0,23 Feb 2017 16:15:33:708  
Extrusion Rate Conv,0,23 Feb 2017 16:15:33:974  
Extrusion Rate Conv,0,23 Feb 2017 16:15:34:239  
Extrusion Rate Conv,0,23 Feb 2017 16:15:34:504  
Extrusion Rate Conv,0,23 Feb 2017 16:15:34:769  
Extrusion Rate Conv,0,23 Feb 2017 16:15:35:34  
Extrusion Rate Conv,0,23 Feb 2017 16:15:35:300  
Extrusion Rate Conv,0,23 Feb 2017 16:15:35:565  
Extrusion Rate Conv,0,23 Feb 2017 16:15:35:830  
Extrusion Rate Conv,0,23 Feb 2017 16:15:36:95  
Extrusion Rate Conv,0,23 Feb 2017 16:15:36:360  
Extrusion Rate Conv,0,23 Feb 2017 16:15:36:626  
Extrusion Rate Conv,0,23 Feb 2017 16:15:36:891  
Extrusion Rate Conv,0,23 Feb 2017 16:15:37:156  
Extrusion Rate Conv,0,23 Feb 2017 16:15:37:421  
Extrusion Rate Conv,0,23 Feb 2017 16:15:37:686  
Extrusion Rate Conv,0,23 Feb 2017 16:15:37:952  
Extrusion Rate Conv,0,23 Feb 2017 16:15:38:217  
Extrusion Rate Conv,0,23 Feb 2017 16:15:38:498  
Extrusion Rate Conv,0,23 Feb 2017 16:15:38:747  
Extrusion Rate Conv,0,23 Feb 2017 16:15:39:12  
Extrusion Rate Conv,0,23 Feb 2017 16:15:39:278  
Extrusion Rate Conv,0,23 Feb 2017 16:15:39:543  
Extrusion Rate Conv,0,23 Feb 2017 16:15:39:808  
Extrusion Rate Conv,0,23 Feb 2017 16:15:40:151  
Extrusion Rate Conv,0,23 Feb 2017 16:15:40:401  
Extrusion Rate Conv,0,23 Feb 2017 16:15:40:666  
Extrusion Rate Conv,0,23 Feb 2017 16:15:40:931  
Extrusion Rate Conv,0,23 Feb 2017 16:15:41:196  
Extrusion Rate Conv,0,23 Feb 2017 16:15:41:462  
Extrusion Rate Conv,0,23 Feb 2017 16:15:41:727  
Extrusion Rate Conv,0,23 Feb 2017 16:15:41:992  
Extrusion Rate Conv,0,23 Feb 2017 16:15:42:257  
Extrusion Rate Conv,0,23 Feb 2017 16:15:42:522  
Extrusion Rate Conv,0,23 Feb 2017 16:15:42:788  
Extrusion Rate Conv,0,23 Feb 2017 16:15:43:53  
Extrusion Rate Conv,0,23 Feb 2017 16:15:43:318  
Extrusion Rate Conv,0,23 Feb 2017 16:15:43:583  
Extrusion Rate Conv,0,23 Feb 2017 16:15:43:848  
Extrusion Rate Conv,0,23 Feb 2017 16:15:44:114  
Extrusion Rate Conv,0,23 Feb 2017 16:15:44:379  
Extrusion Rate Conv,0,23 Feb 2017 16:15:44:644  
Extrusion Rate Conv,0,23 Feb 2017 16:15:44:909  
Extrusion Rate Conv,0,23 Feb 2017 16:15:45:174  
Extrusion Rate Conv,0,23 Feb 2017 16:15:45:440  
Extrusion Rate Conv,0,23 Feb 2017 16:15:45:705  
Extrusion Rate Conv,0,23 Feb 2017 16:15:45:970  
Extrusion Rate Conv,0,23 Feb 2017 16:15:46:235  
Extrusion Rate Conv,0,23 Feb 2017 16:15:46:500  
Extrusion Rate Conv,0,23 Feb 2017 16:15:46:766  
Extrusion Rate Conv,0,23 Feb 2017 16:15:47:31  
Extrusion Rate Conv,0,23 Feb 2017 16:15:47:296  
Extrusion Rate Conv,0,23 Feb 2017 16:15:47:561  
Extrusion Rate Conv,0,23 Feb 2017 16:15:47:826  
Extrusion Rate Conv,0,23 Feb 2017 16:15:48:92  
Extrusion Rate Conv,0,23 Feb 2017 16:15:48:357  
Extrusion Rate Conv,0,23 Feb 2017 16:15:48:622  
Extrusion Rate Conv,0,23 Feb 2017 16:15:48:887  
Extrusion Rate Conv,0,23 Feb 2017 16:15:49:152  
Extrusion Rate Conv,0,23 Feb 2017 16:15:49:418  
Extrusion Rate Conv,0,23 Feb 2017 16:15:49:683  
Extrusion Rate Conv,0,23 Feb 2017 16:15:49:948  
Extrusion Rate Conv,0,23 Feb 2017 16:15:50:213  
Extrusion Rate Conv,0,23 Feb 2017 16:15:50:478  
Extrusion Rate Conv,0,23 Feb 2017 16:15:50:744  
Extrusion Rate Conv,0,23 Feb 2017 16:15:51:9  
Extrusion Rate Conv,0,23 Feb 2017 16:15:51:274  
Extrusion Rate Conv,0,23 Feb 2017 16:15:51:539  
Extrusion Rate Conv,0,23 Feb 2017 16:15:51:804  
Extrusion Rate Conv,0,23 Feb 2017 16:15:52:70  
Extrusion Rate Conv,0,23 Feb 2017 16:15:52:335  
Extrusion Rate Conv,0,23 Feb 2017 16:15:52:600  
Extrusion Rate Conv,0,23 Feb 2017 16:15:52:865  
Extrusion Rate Conv,0,23 Feb 2017 16:15:53:130  
Extrusion Rate Conv,0,23 Feb 2017 16:15:53:396  
Extrusion Rate Conv,0,23 Feb 2017 16:15:53:661  
Extrusion Rate Conv,0,23 Feb 2017 16:15:53:926  
Extrusion Rate Conv,0,23 Feb 2017 16:15:54:191  
Extrusion Rate Conv,0,23 Feb 2017 16:15:54:457  
Extrusion Rate Conv,0,23 Feb 2017 16:15:54:722  
Extrusion Rate Conv,0,23 Feb 2017 16:15:54:987  
Extrusion Rate Conv,0,23 Feb 2017 16:15:55:252  
Extrusion Rate Conv,0,23 Feb 2017 16:15:55:517  
Extrusion Rate Conv,0,23 Feb 2017 16:15:55:783  
Extrusion Rate Conv,0,23 Feb 2017 16:15:56:48  
Extrusion Rate Conv,0,23 Feb 2017 16:15:56:313  
Extrusion Rate Conv,0,23 Feb 2017 16:15:56:578  
Extrusion Rate Conv,0,23 Feb 2017 16:15:56:843  
Extrusion Rate Conv,0,23 Feb 2017 16:15:57:109  
Extrusion Rate Conv,0,23 Feb 2017 16:15:57:374  
Extrusion Rate Conv,0,23 Feb 2017 16:15:57:639  
Extrusion Rate Conv,0,23 Feb 2017 16:15:57:904  
Extrusion Rate Conv,0,23 Feb 2017 16:15:58:169  
Extrusion Rate Conv,0,23 Feb 2017 16:15:58:435  
Extrusion Rate Conv,0,23 Feb 2017 16:15:58:700  
Extrusion Rate Conv,0,23 Feb 2017 16:15:58:965  
Extrusion Rate Conv,0,23 Feb 2017 16:15:59:230  
Extrusion Rate Conv,0,23 Feb 2017 16:15:59:495  
Extrusion Rate Conv,0,23 Feb 2017 16:15:59:761  
Extrusion Rate Conv,0,23 Feb 2017 16:16:00:26  
Extrusion Rate Conv,0,23 Feb 2017 16:16:00:291  
Extrusion Rate Conv,0,23 Feb 2017 16:16:00:587  
Extrusion Rate Conv,0,23 Feb 2017 16:16:00:837  
Extrusion Rate Conv,0,23 Feb 2017 16:16:01:102  
Extrusion Rate Conv,0,23 Feb 2017 16:16:01:367  
Extrusion Rate Conv,0,23 Feb 2017 16:16:01:633  
Extrusion Rate Conv,0,23 Feb 2017 16:16:01:898  
Extrusion Rate Conv,0,23 Feb 2017 16:16:02:163  
Extrusion Rate Conv,0,23 Feb 2017 16:16:02:428  
Extrusion Rate Conv,0,23 Feb 2017 16:16:02:679  
Extrusion Rate Conv,0,23 Feb 2017 16:16:02:944  
Extrusion Rate Conv,0,23 Feb 2017 16:16:03:209  
Extrusion Rate Conv,0,23 Feb 2017 16:16:03:474  
Extrusion Rate Conv,0,23 Feb 2017 16:16:03:740  
Extrusion Rate Conv,0,23 Feb 2017 16:16:04:1  
Extrusion Rate Conv,0,23 Feb 2017 16:16:04:266  
Extrusion Rate Conv,0,23 Feb 2017 16:16:04:532  
Extrusion Rate Conv,0,23 Feb 2017 16:16:04:797  
Extrusion Rate Conv,0,23 Feb 2017 16:16:05:62  
Extrusion Rate Conv,0,23 Feb 2017 16:16:05:327  
Extrusion Rate Conv,0,23 Feb 2017 16:16:05:592  
Extrusion Rate Conv,0,23 Feb 2017 16:16:05:873  
Extrusion Rate Conv,0,23 Feb 2017 16:16:06:123  
Extrusion Rate Conv,0,23 Feb 2017 16:16:06:388  
Extrusion Rate Conv,0,23 Feb 2017 16:16:06:669  
Extrusion Rate Conv,0,23 Feb 2017 16:16:06:918  
Extrusion Rate Conv,0,23 Feb 2017 16:16:07:215  
Extrusion Rate Conv,0,23 Feb 2017 16:16:07:464  
