Tag Name,Value,Timestamp
Y_Axis_Position,10292,02 Mar 2017 15:51:44:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:45:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:45:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:45:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:45:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:46:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:46:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:46:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:46:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:47:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:47:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:47:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:47:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:48:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:48:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:48:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:48:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:49:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:49:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:49:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:49:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:50:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:50:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:50:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:50:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:51:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:51:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:51:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:51:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:52:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:52:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:52:649  
Y_Axis_Position,10292,02 Mar 2017 15:51:52:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:53:149  
Y_Axis_Position,10292,02 Mar 2017 15:51:53:399  
Y_Axis_Position,10292,02 Mar 2017 15:51:53:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:53:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:54:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:54:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:54:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:54:899  
Y_Axis_Position,10292,02 Mar 2017 15:51:55:151  
Y_Axis_Position,10292,02 Mar 2017 15:51:55:401  
Y_Axis_Position,10292,02 Mar 2017 15:51:55:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:55:901  
Y_Axis_Position,10292,02 Mar 2017 15:51:56:151  
Y_Axis_Position,10292,02 Mar 2017 15:51:56:401  
Y_Axis_Position,10292,02 Mar 2017 15:51:56:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:56:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:57:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:57:401  
Y_Axis_Position,10292,02 Mar 2017 15:51:57:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:57:900  
Y_Axis_Position,10292,02 Mar 2017 15:51:58:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:58:401  
Y_Axis_Position,10292,02 Mar 2017 15:51:58:650  
Y_Axis_Position,10292,02 Mar 2017 15:51:58:901  
Y_Axis_Position,10292,02 Mar 2017 15:51:59:150  
Y_Axis_Position,10292,02 Mar 2017 15:51:59:400  
Y_Axis_Position,10292,02 Mar 2017 15:51:59:654  
Y_Axis_Position,10292,02 Mar 2017 15:51:59:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:00:152  
Y_Axis_Position,10292,02 Mar 2017 15:52:00:402  
Y_Axis_Position,10292,02 Mar 2017 15:52:00:653  
Y_Axis_Position,10292,02 Mar 2017 15:52:00:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:01:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:01:403  
Y_Axis_Position,10292,02 Mar 2017 15:52:01:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:01:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:02:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:02:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:02:653  
Y_Axis_Position,10292,02 Mar 2017 15:52:02:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:03:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:03:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:03:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:03:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:04:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:04:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:04:653  
Y_Axis_Position,10292,02 Mar 2017 15:52:04:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:05:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:05:403  
Y_Axis_Position,10292,02 Mar 2017 15:52:05:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:05:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:06:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:06:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:06:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:06:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:07:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:07:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:07:653  
Y_Axis_Position,10292,02 Mar 2017 15:52:07:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:08:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:08:403  
Y_Axis_Position,10292,02 Mar 2017 15:52:08:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:08:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:09:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:09:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:09:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:09:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:10:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:10:403  
Y_Axis_Position,10292,02 Mar 2017 15:52:10:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:10:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:11:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:11:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:11:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:11:903  
Y_Axis_Position,10292,02 Mar 2017 15:52:12:153  
Y_Axis_Position,10292,02 Mar 2017 15:52:12:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:12:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:12:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:13:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:13:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:13:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:13:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:14:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:14:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:14:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:14:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:15:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:15:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:15:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:15:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:16:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:16:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:16:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:16:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:17:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:17:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:17:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:17:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:18:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:18:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:18:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:18:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:19:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:19:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:19:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:19:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:20:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:20:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:20:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:20:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:21:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:21:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:21:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:21:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:22:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:22:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:22:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:22:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:23:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:23:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:23:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:23:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:24:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:24:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:24:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:24:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:25:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:25:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:25:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:25:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:26:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:26:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:26:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:26:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:27:154  
Y_Axis_Position,10292,02 Mar 2017 15:52:27:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:27:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:27:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:28:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:28:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:28:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:28:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:29:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:29:404  
Y_Axis_Position,10292,02 Mar 2017 15:52:29:654  
Y_Axis_Position,10292,02 Mar 2017 15:52:29:904  
Y_Axis_Position,10292,02 Mar 2017 15:52:30:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:30:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:30:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:30:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:31:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:31:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:31:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:31:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:32:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:32:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:32:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:32:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:33:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:33:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:33:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:33:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:34:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:34:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:34:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:34:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:35:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:35:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:35:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:35:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:36:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:36:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:36:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:36:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:37:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:37:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:37:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:37:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:38:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:38:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:38:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:38:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:39:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:39:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:39:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:39:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:40:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:40:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:40:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:40:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:41:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:41:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:41:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:41:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:42:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:42:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:42:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:42:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:43:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:43:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:43:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:43:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:44:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:44:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:44:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:44:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:45:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:45:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:45:655  
Y_Axis_Position,10292,02 Mar 2017 15:52:45:905  
Y_Axis_Position,10292,02 Mar 2017 15:52:46:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:46:405  
Y_Axis_Position,10292,02 Mar 2017 15:52:46:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:46:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:47:155  
Y_Axis_Position,10292,02 Mar 2017 15:52:47:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:47:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:47:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:48:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:48:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:48:657  
Y_Axis_Position,10292,02 Mar 2017 15:52:48:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:49:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:49:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:49:657  
Y_Axis_Position,10292,02 Mar 2017 15:52:49:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:50:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:50:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:50:657  
Y_Axis_Position,10292,02 Mar 2017 15:52:50:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:51:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:51:407  
Y_Axis_Position,10292,02 Mar 2017 15:52:51:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:51:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:52:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:52:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:52:657  
Y_Axis_Position,10292,02 Mar 2017 15:52:52:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:53:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:53:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:53:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:53:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:54:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:54:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:54:657  
Y_Axis_Position,10292,02 Mar 2017 15:52:54:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:55:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:55:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:55:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:55:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:56:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:56:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:56:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:56:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:57:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:57:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:57:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:57:906  
Y_Axis_Position,10292,02 Mar 2017 15:52:58:156  
Y_Axis_Position,10292,02 Mar 2017 15:52:58:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:58:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:58:907  
Y_Axis_Position,10292,02 Mar 2017 15:52:59:157  
Y_Axis_Position,10292,02 Mar 2017 15:52:59:406  
Y_Axis_Position,10292,02 Mar 2017 15:52:59:656  
Y_Axis_Position,10292,02 Mar 2017 15:52:59:907  
Y_Axis_Position,10292,02 Mar 2017 15:53:00:158  
Y_Axis_Position,10292,02 Mar 2017 15:53:00:406  
Y_Axis_Position,10292,02 Mar 2017 15:53:00:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:00:906  
Y_Axis_Position,10292,02 Mar 2017 15:53:01:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:01:406  
Y_Axis_Position,10292,02 Mar 2017 15:53:01:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:01:906  
Y_Axis_Position,10292,02 Mar 2017 15:53:02:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:02:409  
Y_Axis_Position,10292,02 Mar 2017 15:53:02:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:02:906  
Y_Axis_Position,10292,02 Mar 2017 15:53:03:156  
Y_Axis_Position,10292,02 Mar 2017 15:53:03:406  
Y_Axis_Position,10292,02 Mar 2017 15:53:03:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:03:906  
Y_Axis_Position,10292,02 Mar 2017 15:53:04:156  
Y_Axis_Position,10292,02 Mar 2017 15:53:04:407  
Y_Axis_Position,10292,02 Mar 2017 15:53:04:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:04:907  
Y_Axis_Position,10292,02 Mar 2017 15:53:05:158  
Y_Axis_Position,10292,02 Mar 2017 15:53:05:408  
Y_Axis_Position,10292,02 Mar 2017 15:53:05:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:05:908  
Y_Axis_Position,10292,02 Mar 2017 15:53:06:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:06:408  
Y_Axis_Position,10292,02 Mar 2017 15:53:06:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:06:907  
Y_Axis_Position,10292,02 Mar 2017 15:53:07:158  
Y_Axis_Position,10292,02 Mar 2017 15:53:07:408  
Y_Axis_Position,10292,02 Mar 2017 15:53:07:658  
Y_Axis_Position,10292,02 Mar 2017 15:53:07:908  
Y_Axis_Position,10292,02 Mar 2017 15:53:08:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:08:407  
Y_Axis_Position,10292,02 Mar 2017 15:53:08:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:08:908  
Y_Axis_Position,10292,02 Mar 2017 15:53:09:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:09:407  
Y_Axis_Position,10292,02 Mar 2017 15:53:09:658  
Y_Axis_Position,10292,02 Mar 2017 15:53:09:907  
Y_Axis_Position,10292,02 Mar 2017 15:53:10:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:10:407  
Y_Axis_Position,10292,02 Mar 2017 15:53:10:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:10:907  
Y_Axis_Position,10292,02 Mar 2017 15:53:11:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:11:407  
Y_Axis_Position,10292,02 Mar 2017 15:53:11:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:11:907  
Y_Axis_Position,10292,02 Mar 2017 15:53:12:157  
Y_Axis_Position,10292,02 Mar 2017 15:53:12:407  
Y_Axis_Position,10292,02 Mar 2017 15:53:12:657  
Y_Axis_Position,10292,02 Mar 2017 15:53:12:908  
Y_Axis_Position,10292,02 Mar 2017 15:53:13:157  
Y_Axis_Position,10292,02 Mar 2017 16:02:15:707  
Y_Axis_Position,10292,02 Mar 2017 16:02:15:743  
Y_Axis_Position,10292,02 Mar 2017 16:02:15:983  
Y_Axis_Position,10292,02 Mar 2017 16:02:16:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:16:425  
Y_Axis_Position,10292,02 Mar 2017 16:02:16:675  
Y_Axis_Position,10292,02 Mar 2017 16:02:16:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:17:175  
Y_Axis_Position,10292,02 Mar 2017 16:02:17:425  
Y_Axis_Position,10292,02 Mar 2017 16:02:17:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:17:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:18:175  
Y_Axis_Position,10292,02 Mar 2017 16:02:18:425  
Y_Axis_Position,10292,02 Mar 2017 16:02:18:675  
Y_Axis_Position,10292,02 Mar 2017 16:02:18:936  
Y_Axis_Position,10292,02 Mar 2017 16:02:19:175  
Y_Axis_Position,10292,02 Mar 2017 16:02:19:425  
Y_Axis_Position,10292,02 Mar 2017 16:02:19:675  
Y_Axis_Position,10292,02 Mar 2017 16:02:19:925  
Y_Axis_Position,10292,02 Mar 2017 16:02:20:186  
Y_Axis_Position,10292,02 Mar 2017 16:02:20:425  
Y_Axis_Position,10292,02 Mar 2017 16:02:20:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:20:925  
Y_Axis_Position,10292,02 Mar 2017 16:02:21:175  
Y_Axis_Position,10292,02 Mar 2017 16:02:21:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:21:675  
Y_Axis_Position,10292,02 Mar 2017 16:02:21:925  
Y_Axis_Position,10292,02 Mar 2017 16:02:22:175  
Y_Axis_Position,10292,02 Mar 2017 16:02:22:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:22:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:22:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:23:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:23:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:23:686  
Y_Axis_Position,10292,02 Mar 2017 16:02:23:925  
Y_Axis_Position,10292,02 Mar 2017 16:02:24:175  
Y_Axis_Position,10292,02 Mar 2017 16:02:24:425  
Y_Axis_Position,10292,02 Mar 2017 16:02:24:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:24:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:25:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:25:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:25:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:25:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:26:177  
Y_Axis_Position,10292,02 Mar 2017 16:02:26:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:26:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:26:927  
Y_Axis_Position,10292,02 Mar 2017 16:02:27:177  
Y_Axis_Position,10292,02 Mar 2017 16:02:27:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:27:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:27:928  
Y_Axis_Position,10292,02 Mar 2017 16:02:28:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:28:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:28:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:28:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:29:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:29:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:29:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:29:927  
Y_Axis_Position,10292,02 Mar 2017 16:02:30:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:30:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:30:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:30:927  
Y_Axis_Position,10292,02 Mar 2017 16:02:31:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:31:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:31:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:31:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:32:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:32:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:32:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:32:927  
Y_Axis_Position,10292,02 Mar 2017 16:02:33:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:33:426  
Y_Axis_Position,10292,02 Mar 2017 16:02:33:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:33:927  
Y_Axis_Position,10292,02 Mar 2017 16:02:34:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:34:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:34:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:34:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:35:177  
Y_Axis_Position,10292,02 Mar 2017 16:02:35:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:35:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:35:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:36:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:36:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:36:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:36:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:37:177  
Y_Axis_Position,10292,02 Mar 2017 16:02:37:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:37:677  
Y_Axis_Position,10292,02 Mar 2017 16:02:37:926  
Y_Axis_Position,10292,02 Mar 2017 16:02:38:176  
Y_Axis_Position,10292,02 Mar 2017 16:02:38:427  
Y_Axis_Position,10292,02 Mar 2017 16:02:38:676  
Y_Axis_Position,10292,02 Mar 2017 16:02:38:927  
Y_Axis_Position,10292,02 Mar 2017 16:02:39:177  
Y_Axis_Position,10292,02 Mar 2017 16:02:39:427  
