Tag Name,Value,Timestamp
Extrusion Rate Conv,0,01 Mar 2017 16:02:12:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:12:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:12:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:13:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:13:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:13:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:13:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:14:139  
Extrusion Rate Conv,0,01 Mar 2017 16:02:14:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:14:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:14:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:15:139  
Extrusion Rate Conv,0,01 Mar 2017 16:02:15:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:15:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:15:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:16:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:16:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:16:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:16:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:17:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:17:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:17:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:17:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:18:139  
Extrusion Rate Conv,0,01 Mar 2017 16:02:18:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:18:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:18:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:19:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:19:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:19:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:19:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:20:139  
Extrusion Rate Conv,0,01 Mar 2017 16:02:20:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:20:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:20:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:21:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:21:389  
Extrusion Rate Conv,0,01 Mar 2017 16:02:21:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:21:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:22:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:22:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:22:639  
Extrusion Rate Conv,0,01 Mar 2017 16:02:22:889  
Extrusion Rate Conv,0,01 Mar 2017 16:02:23:139  
Extrusion Rate Conv,0,01 Mar 2017 16:02:23:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:23:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:23:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:24:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:24:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:24:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:24:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:25:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:25:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:25:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:25:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:26:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:26:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:26:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:26:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:27:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:27:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:27:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:27:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:28:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:28:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:28:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:28:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:29:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:29:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:29:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:29:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:30:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:30:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:30:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:30:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:31:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:31:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:31:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:31:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:32:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:32:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:32:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:32:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:33:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:33:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:33:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:33:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:34:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:34:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:34:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:34:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:35:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:35:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:35:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:35:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:36:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:36:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:36:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:36:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:37:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:37:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:37:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:37:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:38:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:38:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:38:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:38:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:39:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:39:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:39:640  
Extrusion Rate Conv,0,01 Mar 2017 16:02:39:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:40:140  
Extrusion Rate Conv,0,01 Mar 2017 16:02:40:390  
Extrusion Rate Conv,0,01 Mar 2017 16:02:40:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:40:890  
Extrusion Rate Conv,0,01 Mar 2017 16:02:41:142  
Extrusion Rate Conv,0,01 Mar 2017 16:02:41:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:41:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:41:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:42:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:42:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:42:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:42:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:43:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:43:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:43:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:43:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:44:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:44:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:44:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:44:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:45:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:45:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:45:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:45:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:46:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:46:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:46:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:46:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:47:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:47:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:47:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:47:893  
Extrusion Rate Conv,0,01 Mar 2017 16:02:48:142  
Extrusion Rate Conv,0,01 Mar 2017 16:02:48:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:48:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:48:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:49:142  
Extrusion Rate Conv,0,01 Mar 2017 16:02:49:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:49:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:49:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:50:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:50:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:50:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:50:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:51:142  
Extrusion Rate Conv,0,01 Mar 2017 16:02:51:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:51:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:51:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:52:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:52:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:52:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:52:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:53:142  
Extrusion Rate Conv,0,01 Mar 2017 16:02:53:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:53:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:53:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:54:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:54:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:54:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:54:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:55:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:55:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:55:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:55:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:56:142  
Extrusion Rate Conv,0,01 Mar 2017 16:02:56:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:56:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:56:891  
Extrusion Rate Conv,0,01 Mar 2017 16:02:57:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:57:391  
Extrusion Rate Conv,0,01 Mar 2017 16:02:57:641  
Extrusion Rate Conv,0,01 Mar 2017 16:02:57:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:58:141  
Extrusion Rate Conv,0,01 Mar 2017 16:02:58:392  
Extrusion Rate Conv,0,01 Mar 2017 16:02:58:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:58:892  
Extrusion Rate Conv,0,01 Mar 2017 16:02:59:143  
Extrusion Rate Conv,0,01 Mar 2017 16:02:59:393  
Extrusion Rate Conv,0,01 Mar 2017 16:02:59:642  
Extrusion Rate Conv,0,01 Mar 2017 16:02:59:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:00:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:00:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:00:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:00:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:01:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:01:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:01:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:01:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:02:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:02:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:02:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:02:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:03:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:03:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:03:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:03:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:04:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:04:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:04:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:04:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:05:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:05:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:05:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:05:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:06:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:06:392  
Extrusion Rate Conv,0,01 Mar 2017 16:03:06:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:06:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:07:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:07:392  
Extrusion Rate Conv,0,01 Mar 2017 16:03:07:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:07:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:08:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:08:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:08:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:08:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:09:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:09:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:09:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:09:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:10:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:10:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:10:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:10:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:11:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:11:392  
Extrusion Rate Conv,0,01 Mar 2017 16:03:11:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:11:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:12:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:12:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:12:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:12:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:13:142  
Extrusion Rate Conv,0,01 Mar 2017 16:03:13:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:13:642  
Extrusion Rate Conv,0,01 Mar 2017 16:03:13:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:14:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:14:392  
Extrusion Rate Conv,0,01 Mar 2017 16:03:14:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:14:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:15:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:15:392  
Extrusion Rate Conv,0,01 Mar 2017 16:03:15:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:15:892  
Extrusion Rate Conv,0,01 Mar 2017 16:03:16:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:16:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:16:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:16:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:17:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:17:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:17:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:17:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:18:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:18:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:18:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:18:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:19:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:19:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:19:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:19:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:20:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:20:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:20:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:20:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:21:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:21:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:21:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:21:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:22:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:22:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:22:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:22:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:23:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:23:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:23:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:23:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:24:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:24:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:24:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:24:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:25:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:25:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:25:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:25:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:26:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:26:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:26:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:26:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:27:143  
Extrusion Rate Conv,0,01 Mar 2017 16:03:27:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:27:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:27:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:28:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:28:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:28:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:28:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:29:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:29:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:29:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:29:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:30:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:30:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:30:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:30:893  
Extrusion Rate Conv,0,01 Mar 2017 16:03:31:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:31:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:31:643  
Extrusion Rate Conv,0,01 Mar 2017 16:03:31:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:32:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:32:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:32:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:32:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:33:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:33:393  
Extrusion Rate Conv,0,01 Mar 2017 16:03:33:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:33:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:34:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:34:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:34:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:34:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:35:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:35:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:35:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:35:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:36:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:36:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:36:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:36:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:37:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:37:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:37:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:37:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:38:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:38:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:38:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:38:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:39:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:39:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:39:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:39:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:40:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:40:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:40:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:40:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:41:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:41:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:41:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:41:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:42:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:42:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:42:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:42:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:43:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:43:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:43:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:43:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:44:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:44:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:44:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:44:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:45:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:45:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:45:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:45:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:46:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:46:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:46:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:46:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:47:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:47:395  
Extrusion Rate Conv,0,01 Mar 2017 16:03:47:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:47:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:48:145  
Extrusion Rate Conv,0,01 Mar 2017 16:03:48:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:48:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:48:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:49:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:49:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:49:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:49:895  
Extrusion Rate Conv,0,01 Mar 2017 16:03:50:144  
Extrusion Rate Conv,0,01 Mar 2017 16:03:50:394  
Extrusion Rate Conv,0,01 Mar 2017 16:03:50:644  
Extrusion Rate Conv,0,01 Mar 2017 16:03:50:894  
Extrusion Rate Conv,0,01 Mar 2017 16:03:51:146  
Extrusion Rate Conv,0,01 Mar 2017 16:03:51:396  
Extrusion Rate Conv,0,01 Mar 2017 16:03:51:645  
Extrusion Rate Conv,0,01 Mar 2017 16:03:51:896  
Extrusion Rate Conv,0,01 Mar 2017 16:03:52:152  
Extrusion Rate Conv,0,01 Mar 2017 16:03:52:399  
Extrusion Rate Conv,0,01 Mar 2017 16:03:52:650  
Extrusion Rate Conv,0,01 Mar 2017 16:03:52:900  
Extrusion Rate Conv,0,01 Mar 2017 16:03:53:150  
Extrusion Rate Conv,0,01 Mar 2017 16:03:53:399  
Extrusion Rate Conv,0,01 Mar 2017 16:03:53:650  
Extrusion Rate Conv,0,01 Mar 2017 16:03:53:900  
Extrusion Rate Conv,0,01 Mar 2017 16:03:54:150  
Extrusion Rate Conv,0,01 Mar 2017 16:03:54:399  
Extrusion Rate Conv,0,01 Mar 2017 16:03:54:649  
Extrusion Rate Conv,0,01 Mar 2017 16:03:54:900  
Extrusion Rate Conv,0,01 Mar 2017 16:03:55:150  
Extrusion Rate Conv,0,01 Mar 2017 16:03:55:399  
Extrusion Rate Conv,0,01 Mar 2017 16:03:55:649  
Extrusion Rate Conv,0,01 Mar 2017 16:03:55:899  
Extrusion Rate Conv,0,01 Mar 2017 16:03:56:150  
Extrusion Rate Conv,0,01 Mar 2017 16:03:56:399  
Extrusion Rate Conv,0,01 Mar 2017 16:03:56:649  
Extrusion Rate Conv,0,01 Mar 2017 16:03:56:900  
Extrusion Rate Conv,0,01 Mar 2017 16:03:57:149  
Extrusion Rate Conv,0,01 Mar 2017 16:03:57:400  
Extrusion Rate Conv,0,01 Mar 2017 16:03:57:649  
Extrusion Rate Conv,0,01 Mar 2017 16:03:57:899  
Extrusion Rate Conv,0,01 Mar 2017 16:03:58:149  
Extrusion Rate Conv,0,01 Mar 2017 16:03:58:400  
Extrusion Rate Conv,0,01 Mar 2017 16:03:58:649  
Extrusion Rate Conv,0,01 Mar 2017 16:03:58:900  
Extrusion Rate Conv,0,01 Mar 2017 16:03:59:150  
Extrusion Rate Conv,0,01 Mar 2017 16:03:59:400  
Extrusion Rate Conv,0,01 Mar 2017 16:03:59:649  
Extrusion Rate Conv,0,01 Mar 2017 16:03:59:899  
Extrusion Rate Conv,0,01 Mar 2017 16:04:00:149  
Extrusion Rate Conv,0,01 Mar 2017 16:04:00:400  
Extrusion Rate Conv,0,01 Mar 2017 16:04:00:649  
Extrusion Rate Conv,0,01 Mar 2017 16:04:00:900  
Extrusion Rate Conv,0,01 Mar 2017 16:04:01:150  
Extrusion Rate Conv,0,01 Mar 2017 16:04:01:399  
